sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,4,2,3,0.0092,0.0001,quadratic,quadratic,2000,6000,0.9758,0.0079,0.9792,0.0078,0.9771,0.0079,0.8056,0.0386,0.6074,0.0218,0.6925,0.0281,0.8359,0.0179
flow,4,2,3,0.0092,0.0001,polar3,polar,2000,6000,0.9951,0.0005,0.9964,0.0005,0.9967,0.0004,0.7866,0.0362,0.8578,0.0141,0.8200,0.0161,0.9082,0.0083
flow,4,2,3,0.0092,0.0001,knn,knn,5000,15000,0.9302,0.0032,0.9356,0.0033,0.9309,0.0031,0.6564,0.0195,0.3524,0.0088,0.4584,0.0081,0.6970,0.0028
flow,4,2,3,0.0092,0.0001,altered_knn,altered_knn,5000,10000,0.9150,0.0265,0.9220,0.0278,0.9422,0.0087,0.0316,0.0068,0.1634,0.1176,0.0428,0.0075,0.4824,0.0102
flow,4,2,3,0.0092,0.0001,quadratic,quadratic,5000,15000,0.9761,0.0065,0.9796,0.0064,0.9774,0.0066,0.8105,0.0299,0.6008,0.0232,0.6901,0.0260,0.8349,0.0160
flow,4,2,3,0.0092,0.0001,polar3,polar,5000,15000,0.9954,0.0005,0.9968,0.0005,0.9969,0.0004,0.8030,0.0234,0.8466,0.0087,0.8240,0.0128,0.9104,0.0066
flow,4,2,3,0.0092,0.0001,knn,knn,10000,30000,0.9416,0.0023,0.9468,0.0023,0.9426,0.0022,0.6710,0.0100,0.3813,0.0087,0.4862,0.0093,0.7165,0.0035
flow,4,2,3,0.0092,0.0001,altered_knn,altered_knn,10000,20000,0.9088,0.0277,0.9154,0.0291,0.9426,0.0093,0.0289,0.0019,0.2052,0.1200,0.0457,0.0064,0.4806,0.0113
flow,4,2,3,0.0092,0.0001,quadratic,quadratic,10000,30000,0.9759,0.0045,0.9794,0.0044,0.9772,0.0046,0.8100,0.0222,0.5983,0.0237,0.6882,0.0237,0.8338,0.0137
flow,4,2,3,0.0092,0.0001,polar3,polar,10000,30000,0.9955,0.0004,0.9969,0.0004,0.9970,0.0003,0.8051,0.0127,0.8466,0.0109,0.8253,0.0116,0.9111,0.0060
flow,4,2,3,0.0092,0.0001,knn,knn,15000,45000,0.9479,0.0020,0.9529,0.0020,0.9492,0.0020,0.6523,0.0352,0.4101,0.0155,0.5034,0.0206,0.7282,0.0095
flow,4,2,3,0.0092,0.0001,altered_knn,altered_knn,15000,30000,0.9259,0.0238,0.9332,0.0250,0.9496,0.0071,0.0305,0.0034,0.1420,0.1074,0.0453,0.0043,0.4892,0.0105
flow,4,2,3,0.0092,0.0001,quadratic,quadratic,15000,45000,0.9757,0.0045,0.9792,0.0044,0.9770,0.0046,0.8082,0.0229,0.5961,0.0259,0.6861,0.0254,0.8327,0.0147
flow,4,2,3,0.0092,0.0001,polar3,polar,15000,45000,0.9956,0.0004,0.9970,0.0003,0.9970,0.0003,0.8048,0.0077,0.8455,0.0135,0.8247,0.0104,0.9108,0.0054
flow,4,2,3,0.0092,0.0001,knn,knn,20000,60000,0.9514,0.0016,0.9563,0.0016,0.9527,0.0017,0.6791,0.0276,0.4303,0.0130,0.5267,0.0156,0.7415,0.0072
flow,4,2,3,0.0092,0.0001,altered_knn,altered_knn,20000,40000,0.9020,0.0337,0.9081,0.0355,0.9408,0.0117,0.0260,0.0033,0.2428,0.1550,0.0424,0.0142,0.4753,0.0107
flow,4,2,3,0.0092,0.0001,quadratic,quadratic,20000,60000,0.9762,0.0047,0.9797,0.0046,0.9775,0.0048,0.8081,0.0217,0.5922,0.0206,0.6835,0.0215,0.8316,0.0128
flow,4,2,3,0.0092,0.0001,polar3,polar,20000,60000,0.9956,0.0004,0.9970,0.0003,0.9971,0.0003,0.8041,0.0090,0.8487,0.0162,0.8258,0.0120,0.9114,0.0062
flow,4,4,3,0.0103,0.0003,knn,knn,2000,12000,0.8404,0.0104,0.8453,0.0102,0.8404,0.0112,0.2476,0.0696,0.3682,0.0214,0.2881,0.0418,0.5667,0.0171
flow,4,4,3,0.0103,0.0003,altered_knn,altered_knn,2000,8000,0.8702,0.0199,0.8780,0.0211,0.8884,0.0075,0.0358,0.0088,0.1204,0.1007,0.0443,0.0016,0.4612,0.0101
flow,4,4,3,0.0103,0.0003,quadratic,quadratic,2000,12000,0.9285,0.0085,0.9324,0.0084,0.9279,0.0078,0.4677,0.0162,0.5501,0.0102,0.5054,0.0094,0.7189,0.0076
flow,4,4,3,0.0103,0.0003,polar3,polar,2000,12000,0.9770,0.0005,0.9799,0.0004,0.9815,0.0007,0.4572,0.0398,0.6956,0.0160,0.5502,0.0238,0.7651,0.0119
flow,4,4,3,0.0103,0.0003,knn,knn,5000,30000,0.8721,0.0102,0.8771,0.0099,0.8725,0.0106,0.2780,0.0701,0.3974,0.0189,0.3206,0.0415,0.5988,0.0165
flow,4,4,3,0.0103,0.0003,altered_knn,altered_knn,5000,20000,0.8960,0.0066,0.9045,0.0064,0.9029,0.0082,0.0420,0.0049,0.0701,0.0103,0.0521,0.0039,0.4783,0.0023
flow,4,4,3,0.0103,0.0003,quadratic,quadratic,5000,30000,0.9290,0.0079,0.9330,0.0078,0.9282,0.0077,0.4759,0.0138,0.5459,0.0132,0.5083,0.0088,0.7206,0.0076
flow,4,4,3,0.0103,0.0003,polar3,polar,5000,30000,0.9790,0.0008,0.9820,0.0005,0.9830,0.0011,0.4898,0.0219,0.6900,0.0204,0.5722,0.0088,0.7771,0.0042
flow,4,4,3,0.0103,0.0003,knn,knn,10000,60000,0.8923,0.0085,0.8972,0.0083,0.8929,0.0088,0.3108,0.0862,0.4191,0.0135,0.3495,0.0518,0.6234,0.0224
flow,4,4,3,0.0103,0.0003,altered_knn,altered_knn,10000,40000,0.8514,0.0280,0.8571,0.0300,0.8975,0.0030,0.0343,0.0085,0.3091,0.1409,0.0570,0.0058,0.4570,0.0179
flow,4,4,3,0.0103,0.0003,quadratic,quadratic,10000,60000,0.9296,0.0074,0.9335,0.0073,0.9286,0.0071,0.4868,0.0137,0.5484,0.0081,0.5156,0.0075,0.7246,0.0064
flow,4,4,3,0.0103,0.0003,polar3,polar,10000,60000,0.9795,0.0004,0.9826,0.0002,0.9836,0.0008,0.4872,0.0282,0.6860,0.0185,0.5688,0.0132,0.7757,0.0065
flow,4,4,3,0.0103,0.0003,knn,knn,15000,90000,0.9031,0.0079,0.9080,0.0077,0.9040,0.0088,0.3185,0.0870,0.4320,0.0095,0.3593,0.0519,0.6336,0.0226
flow,4,4,3,0.0103,0.0003,altered_knn,altered_knn,15000,60000,0.9095,0.0068,0.9183,0.0067,0.9159,0.0077,0.0498,0.0108,0.0697,0.0102,0.0565,0.0058,0.4874,0.0024
flow,4,4,3,0.0103,0.0003,quadratic,quadratic,15000,90000,0.9302,0.0072,0.9342,0.0070,0.9292,0.0068,0.4852,0.0138,0.5476,0.0085,0.5144,0.0079,0.7243,0.0065
flow,4,4,3,0.0103,0.0003,polar3,polar,15000,90000,0.9792,0.0001,0.9823,0.0003,0.9833,0.0007,0.4803,0.0378,0.6832,0.0202,0.5625,0.0192,0.7724,0.0097
flow,4,4,3,0.0103,0.0003,knn,knn,20000,120000,0.9094,0.0072,0.9143,0.0070,0.9103,0.0081,0.3366,0.0952,0.4424,0.0128,0.3743,0.0558,0.6443,0.0248
flow,4,4,3,0.0103,0.0003,altered_knn,altered_knn,20000,80000,0.9103,0.0055,0.9189,0.0056,0.9185,0.0073,0.0577,0.0227,0.0825,0.0382,0.0561,0.0037,0.4875,0.0044
flow,4,4,3,0.0103,0.0003,quadratic,quadratic,20000,120000,0.9296,0.0074,0.9335,0.0072,0.9286,0.0069,0.4866,0.0132,0.5475,0.0078,0.5151,0.0068,0.7243,0.0058
flow,4,4,3,0.0103,0.0003,polar3,polar,20000,120000,0.9791,0.0002,0.9822,0.0005,0.9832,0.0009,0.4835,0.0418,0.6817,0.0191,0.5639,0.0221,0.7731,0.0112
flow,4,8,3,0.0117,0.0003,knn,knn,2000,24000,0.7889,0.0099,0.7937,0.0100,0.8027,0.0090,0.1132,0.0058,0.3894,0.0046,0.1753,0.0066,0.4845,0.0066
flow,4,8,3,0.0117,0.0003,altered_knn,altered_knn,2000,16000,0.8619,0.0097,0.8714,0.0100,0.8697,0.0080,0.0529,0.0146,0.0586,0.0191,0.0504,0.0043,0.4609,0.0032
flow,4,8,3,0.0117,0.0003,quadratic,quadratic,2000,24000,0.8944,0.0095,0.8994,0.0095,0.8996,0.0089,0.2666,0.0085,0.4726,0.0035,0.3408,0.0068,0.6201,0.0071
flow,4,8,3,0.0117,0.0003,polar3,polar,2000,24000,0.9629,0.0038,0.9673,0.0037,0.9718,0.0021,0.3013,0.0097,0.5902,0.0086,0.3989,0.0093,0.6831,0.0064
flow,4,8,3,0.0117,0.0003,knn,knn,5000,60000,0.8319,0.0086,0.8369,0.0086,0.8435,0.0073,0.1412,0.0057,0.4095,0.0052,0.2099,0.0061,0.5234,0.0065
flow,4,8,3,0.0117,0.0003,altered_knn,altered_knn,5000,40000,0.8223,0.0702,0.8284,0.0739,0.8692,0.0275,0.0434,0.0107,0.3075,0.2350,0.0678,0.0093,0.4481,0.0416
flow,4,8,3,0.0117,0.0003,quadratic,quadratic,5000,60000,0.8941,0.0092,0.8991,0.0092,0.8989,0.0083,0.2708,0.0108,0.4714,0.0020,0.3439,0.0088,0.6215,0.0081
flow,4,8,3,0.0117,0.0003,polar3,polar,5000,60000,0.9643,0.0029,0.9688,0.0027,0.9729,0.0014,0.3082,0.0056,0.5866,0.0065,0.4041,0.0054,0.6864,0.0040
flow,4,8,3,0.0117,0.0003,knn,knn,10000,120000,0.8596,0.0069,0.8647,0.0069,0.8701,0.0054,0.1645,0.0050,0.4261,0.0033,0.2373,0.0051,0.5510,0.0043
flow,4,8,3,0.0117,0.0003,altered_knn,altered_knn,10000,80000,0.8561,0.0437,0.8635,0.0464,0.8888,0.0142,0.0522,0.0148,0.2304,0.1837,0.0678,0.0086,0.4657,0.0249
flow,4,8,3,0.0117,0.0003,quadratic,quadratic,10000,120000,0.8938,0.0089,0.8988,0.0089,0.8988,0.0081,0.2711,0.0117,0.4726,0.0021,0.3444,0.0091,0.6216,0.0080
flow,4,8,3,0.0117,0.0003,polar3,polar,10000,120000,0.9642,0.0033,0.9687,0.0032,0.9729,0.0016,0.3072,0.0103,0.5895,0.0032,0.4038,0.0087,0.6863,0.0059
flow,4,8,3,0.0117,0.0003,knn,knn,15000,180000,0.8738,0.0064,0.8791,0.0063,0.8839,0.0051,0.1770,0.0071,0.4295,0.0024,0.2507,0.0075,0.5649,0.0054
flow,4,8,3,0.0117,0.0003,altered_knn,altered_knn,15000,120000,0.8906,0.0108,0.9001,0.0115,0.9011,0.0056,0.0671,0.0140,0.0927,0.0519,0.0678,0.0055,0.4839,0.0047
flow,4,8,3,0.0117,0.0003,quadratic,quadratic,15000,180000,0.8944,0.0086,0.8994,0.0086,0.8993,0.0078,0.2724,0.0113,0.4717,0.0019,0.3452,0.0087,0.6223,0.0077
flow,4,8,3,0.0117,0.0003,polar3,polar,15000,180000,0.9644,0.0027,0.9688,0.0026,0.9730,0.0013,0.3079,0.0067,0.5885,0.0038,0.4042,0.0055,0.6865,0.0038
flow,4,8,3,0.0117,0.0003,knn,knn,20000,240000,0.8837,0.0056,0.8890,0.0056,0.8932,0.0046,0.1913,0.0094,0.4370,0.0034,0.2660,0.0095,0.5775,0.0066
flow,4,8,3,0.0117,0.0003,altered_knn,altered_knn,20000,160000,0.8858,0.0159,0.8943,0.0169,0.9044,0.0061,0.0610,0.0155,0.1669,0.0690,0.0817,0.0062,0.4880,0.0115
flow,4,8,3,0.0117,0.0003,quadratic,quadratic,20000,240000,0.8986,0.0083,0.9037,0.0083,0.9034,0.0074,0.2828,0.0091,0.4680,0.0025,0.3525,0.0067,0.6281,0.0068
flow,4,8,3,0.0117,0.0003,polar3,polar,20000,240000,0.9647,0.0030,0.9692,0.0029,0.9734,0.0015,0.3106,0.0061,0.5876,0.0040,0.4064,0.0053,0.6878,0.0040
flow,4,16,3,0.0128,0.0005,knn,knn,2000,48000,0.7678,0.0052,0.7726,0.0051,0.7859,0.0049,0.0943,0.0040,0.4050,0.0017,0.1529,0.0052,0.4627,0.0011
flow,4,16,3,0.0128,0.0005,altered_knn,altered_knn,2000,32000,0.8363,0.0104,0.8452,0.0113,0.8526,0.0002,0.0547,0.0057,0.1521,0.0866,0.0713,0.0138,0.4582,0.0017
flow,4,16,3,0.0128,0.0005,quadratic,quadratic,2000,48000,0.8764,0.0095,0.8820,0.0094,0.8881,0.0089,0.1615,0.0053,0.4406,0.0071,0.2363,0.0047,0.5591,0.0037
flow,4,16,3,0.0128,0.0005,polar3,polar,2000,48000,0.9508,0.0010,0.9564,0.0008,0.9620,0.0008,0.2411,0.0088,0.5189,0.0072,0.3291,0.0076,0.6427,0.0037
flow,4,16,3,0.0128,0.0005,knn,knn,5000,120000,0.8151,0.0052,0.8203,0.0050,0.8299,0.0050,0.1201,0.0059,0.4174,0.0009,0.1864,0.0070,0.5033,0.0018
flow,4,16,3,0.0128,0.0005,altered_knn,altered_knn,5000,80000,0.8475,0.0281,0.8564,0.0307,0.8688,0.0048,0.0686,0.0201,0.1679,0.1678,0.0655,0.0084,0.4609,0.0128
flow,4,16,3,0.0128,0.0005,quadratic,quadratic,5000,120000,0.8784,0.0109,0.8841,0.0108,0.8899,0.0100,0.1633,0.0055,0.4398,0.0069,0.2380,0.0051,0.5611,0.0061
flow,4,16,3,0.0128,0.0005,polar3,polar,5000,120000,0.9517,0.0006,0.9573,0.0004,0.9626,0.0006,0.2465,0.0083,0.5203,0.0031,0.3345,0.0078,0.6459,0.0039
flow,4,16,3,0.0128,0.0005,knn,knn,10000,240000,0.8467,0.0041,0.8521,0.0039,0.8597,0.0037,0.1448,0.0057,0.4287,0.0041,0.2164,0.0058,0.5342,0.0011
flow,4,16,3,0.0128,0.0005,altered_knn,altered_knn,10000,160000,0.8687,0.0044,0.8777,0.0056,0.8842,0.0004,0.0696,0.0073,0.1782,0.0610,0.0954,0.0056,0.4865,0.0005
flow,4,16,3,0.0128,0.0005,quadratic,quadratic,10000,240000,0.8830,0.0090,0.8887,0.0089,0.8942,0.0081,0.1679,0.0064,0.4396,0.0060,0.2429,0.0059,0.5658,0.0050
flow,4,16,3,0.0128,0.0005,polar3,polar,10000,240000,0.9529,0.0008,0.9585,0.0007,0.9636,0.0008,0.2510,0.0073,0.5212,0.0046,0.3387,0.0065,0.6486,0.0032
